BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.5031654597171225,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.3950073187249044,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.8716639813784475,1.6741188055865148,-1.3846467451272282,-0.3347544804950853,0.19266440218004233,-0.28729508156890254,0.04428413934416839,-2.628285197478895
-1.8607268600191713,-2.1983178452993526,0.30542230197863657,-0.9883470996626342,0.7920243287627348,-0.9312688329083721,0.6469429077575061,-0.6786608078479125,0.9701505951328818,-0.6853706166613857,-0.8152438154986386,0.3010660908613972,-0.9643327713470402,-0.48571134826690965,-1.6379080776279433,-0.5255509710834134,0.36067954425377496
-1.4833616021312994,-1.809848765514237,0.416471993479021,-0.9883470996626342,0.8970885791457686,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.7709646140656317,-0.9643327713470402,-0.6046474784729857,-1.9137549066135024,-0.2406351253715348,0.36067954425377496
0.07841065327959482,-1.0329063327798553,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.0021079837838331,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.593146682358531,0.7970801647654013,-1.3846467451272282,-0.7396461799981284,-0.24451163863891123,-1.0417037279127168,-0.5255509710834134,0.36067954425377496
-1.0857696671933488,-0.25596817320962484,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.9017323952433505,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.16697595404162416,0.5735364691399816,-1.3846467451272282,-0.11001313756406558,-0.2833949394205084,-0.7686735076465695,-0.03712234171855382,0.36067954425377496
-0.9925761781344905,0.5209699863606061,0.03203786534263803,0.552611518921126,-1.0886846022253398,0.8107528681690479,-0.9952490759199785,-0.3739236682586269,-0.9169951914991048,-0.22045570011497925,-0.1208536731793285,-0.5803573217232947,-0.9643327713470402,-0.4624505760682284,-1.3889088317702338,-0.5255509710834134,-0.3865616411793925
0.6092010628939518,0.5209699863606061,0.7341990103196192,1.183712096921006,-1.0886846022253398,0.9018810837258716,1.2698432294420248,2.673451079746117,-0.9169951914991048,0.16697595404162416,0.7970801647654013,0.8085162185697702,-0.3347544804950853,-0.22050848377406787,0.8774508150791852,-0.5255509710834134,0.36067954425377496
-1.0945065970012606,0.5209699863606061,0.36444347523025344,0.49311590555548557,0.7267494998483762,-0.9312688329083721,0.43931029772976204,-0.39931926791903927,0.5507840260387573,-0.6853706166613857,-0.8152438154986386,0.3708422715486529,0.7445118614069766,-0.6372725726415088,-0.7623502037668636,0.23422689681747927,0.36067954425377496
-0.5357025304834028,0.5209699863606061,0.6549036080129625,1.1124415992774705,-1.0886846022253398,-0.9312688329083721,0.43931029772976204,1.5560815679187365,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,0.5473959963020065,-1.2392891569677893,-0.46269487724615327,-1.6504274442796394,-0.5255509710834134,-4.12276756834523
0.32906842963539873,0.5209699863606061,0.2497649272830631,0.7483040257192949,-1.0886846022253398,-0.9312688329083721,-0.865815372276509,-0.1997881599218922,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-1.2392891569677893,-0.16924812920657958,-0.6303575545711969,-0.03712234171855382,-3.3755263829120623
-1.3144639689877704,-0.6444372529947403,0.2835932829019523,-0.9883470996626342,0.771371866834186,-0.9312688329083721,0.43931029772976204,-0.6786608078479125,0.5507840260387573,-0.6853706166613857,-0.8152438154986386,0.22393210168063873,-0.11001313756406558,-0.5703658135243234,-0.7127608178143635,0.9397349170111652,0.36067954425377496
-2.4697742903610127,-2.975256004869583,-0.3244204103871765,-0.9883470996626342,0.19612936012428678,-0.9312688329083721,-0.8064903456392755,-0.6786608078479125,-0.7073131650492337,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,-0.1518034942801587,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,0.36067954425377496
0.7260027297875506,0.5209699863606061,0.9742846093233457,1.2385575142622192,1.1321422737437292,-0.9312688329083721,1.2698432294420248,-0.11997437587827835,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.4645384823144947,0.7445118614069766,-0.2528104945928619,0.2769432793188676,-0.5255509710834134,0.36067954425377496
0.792761372767095,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.6962367965506884,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.2978347096953544,1.5869513985108354,-1.3846467451272282,-0.3347544804950853,-0.4305153426743219,0.5866962503833365,-0.5255509710834134,0.36067954425377496
-1.5398218547935436,-0.25596817320962484,-0.3091657066243932,-0.9883470996626342,0.21056185420867177,-0.9312688329083721,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.6853706166613857,-0.8152438154986386,-0.36974648971048163,-0.3347544804950853,-0.6925624507054916,-0.8322617839857961,-0.5255509710834134,0.36067954425377496
0.7155557051963595,0.5209699863606061,-0.2886718677585132,0.2643584599499421,-1.0886846022253398,1.0504651429348808,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.593146682358531,1.1341557683697567,-0.8771966174188548,-0.11001313756406558,-0.4947627869925024,0.4616442024869629,-0.5255509710834134,0.36067954425377496
1.2201765628045955,0.5209699863606061,0.9977285178311726,0.9429522227300418,1.3692717727372457,1.322263494719038,1.0622106194142809,-0.39931926791903927,1.389517164227006,1.0193174106754377,0.7970801647654013,1.0005919901289793,1.0196325145563818,-0.15597734075876182,1.1194570330802565,-0.5255509710834134,0.36067954425377496
0.3810397642276309,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.4353851060033844,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,0.28533852094789475,-1.3846467451272282,0.24462932829577627,-0.5411631076395432,-0.09734577159759178,-0.5255509710834134,0.36067954425377496
-0.9039259763483636,0.1325009065754906,-0.21152692293053352,-0.9883470996626342,0.3029380281404205,-0.9312688329083721,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.6853706166613857,-0.8152438154986386,-0.36974648971048163,-0.9643327713470402,-0.6361441073312487,-0.7453141470944069,-0.5255509710834134,0.36067954425377496
-1.1681756210407037,-1.809848765514237,0.7383500157194253,1.1688511830588146,0.2828814101208135,-0.9312688329083721,-0.18359002395475668,0.7180535960202291,-0.49762862240498035,-0.6853706166613857,-0.8152438154986386,1.028221525084572,-2.31740654467961,-0.013924360111992986,-0.8894362855494522,2.8934528534744284,0.36067954425377496
0.6339765796371672,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.6448192868701932,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-1.3846467451272282,-0.11001313756406558,-0.48900850552096187,0.1509758042819226,-0.5255509710834134,0.36067954425377496
0.5538739377408067,0.5209699863606061,0.2055034133917287,0.49820521496466824,0.47074809601864376,0.08949805779399446,-0.18359002395475668,-0.39931926791903927,-0.07826456950523818,-0.25919988834447877,-0.1208536731793285,0.03994586859363331,-0.9643327713470402,-0.5906841671960542,0.1380209246861625,-0.5255509710834134,0.36067954425377496
0.577240019544143,-0.5473210513394989,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.2568627442104845,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.2324053318684893,1.6741188055865148,-1.3846467451272282,-0.3347544804950853,-0.5634751568912613,0.16082354650211805,-0.5255509710834134,-2.628285197478895
0.6236898472282251,0.5209699863606061,0.25701168521556633,0.47006613812959225,0.5832145762618243,0.8317972435270523,0.02404258607298729,0.1593671640505949,-0.28794659595510924,0.593146682358531,0.7970801647654013,0.13770363799789154,-0.6097929752512534,-0.5738618715042098,0.5125401283060267,-0.5255509710834134,0.36067954425377496
0.6234274505396333,0.1325009065754906,1.0109296462813246,1.2070034083673549,1.2458536757213385,0.9734907227135868,0.6469429077575061,0.9973951359491023,0.7604685686830107,0.593146682358531,0.7970801647654013,1.4645384823144947,-0.3347544804950853,-0.15763798980638977,1.2442626291435024,-0.5255509710834134,0.36067954425377496
0.9792294896374748,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.2061814041538192,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.8716639813784475,2.1344751751235655,-1.3846467451272282,0.38983515898609,-0.3046971622573718,0.79570134186811,-0.5255509710834134,0.36067954425377496
-2.165886831694155,-2.1983178452993526,-0.32974906785425817,0.22743838126360116,-1.0886846022253398,-0.9312688329083721,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,-1.4639073464461088,-0.642841740167454,-1.0792774901837536,0.6141158307679255,0.36067954425377496
1.1945494754611599,0.5209699863606061,0.08405289030568527,0.5993624856382227,-1.0886846022253398,1.4929855958196785,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-0.8771966174188548,0.7445118614069766,1.9657472630036945,1.4270225718155443,-0.5255509710834134,0.36067954425377496
1.1201046040910574,0.5209699863606061,0.8650548360023618,0.9093156989243959,1.2144463888764465,1.2215944244200914,1.2698432294420248,0.7180535960202291,1.5991991906768772,2.7240105520814577,2.080310999713738,1.5080421178373524,1.0196325145563818,-0.0354110189579068,1.2063590213862676,-0.5255509710834134,0.36067954425377496
-0.22426981585597638,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.201278277337049,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.8716639813784475,1.8285459106890665,-1.3846467451272282,-0.11001313756406558,-0.5901537084700003,-0.6956631153394692,-0.5255509710834134,0.36067954425377496
-1.7166811493160403,0.5209699863606061,-0.4145927837462698,-0.9883470996626342,0.11081716623854886,-0.9312688329083721,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,-0.9643327713470402,-0.6881038714628337,-1.419145182779213,-0.5255509710834134,0.36067954425377496
0.07031323934408025,0.5209699863606061,-0.058275105900169,0.4714384594888919,-1.0886846022253398,0.9834281581505167,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.16697595404162416,0.5735364691399816,-0.8771966174188548,-1.2392891569677893,-0.6719235231140704,-0.6192901679819756,-0.5255509710834134,0.36067954425377496
0.8701487574485695,0.5209699863606061,1.1086441684280908,1.2830863034461661,1.349329064495862,-0.9312688329083721,1.2698432294420248,1.8354231078476095,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,2.0224980002778183,1.1739537738122474,0.3193448934802881,0.432140116829892,-0.5255509710834134,0.36067954425377496
0.4811255443379641,0.5209699863606061,0.8702170933177555,-0.9883470996626342,1.3263773789202953,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.49314186242060587,0.38983515898609,-0.24167917671662517,-0.02067552944617367,-0.5255509710834134,0.36067954425377496
0.5584392149109818,0.5209699863606061,0.8312915188991474,-0.9883470996626342,1.289549844851856,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.49314186242060587,0.38983515898609,0.9037386950974621,1.7787343691376944,-0.5255509710834134,0.36067954425377496
0.03990343344976882,0.5209699863606061,1.153964895085185,1.2839400150679383,1.4245956210081305,-0.9312688329083721,1.2698432294420248,0.7180535960202291,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.0805363312551086,0.7445118614069766,0.966359766538039,-0.5566268077437909,0.8990350954836289,0.36067954425377496
-0.12908183958479197,-2.5867869250844673,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.1509799399298963,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.22045570011497925,-0.1208536731793285,-1.3846467451272282,-0.7396461799981284,-0.7320042971064623,-0.1510294557011963,-0.5255509710834134,-0.3865616411793925
0.415183533986107,0.5209699863606061,0.5816462446682925,0.4115812131356608,1.0093342735699051,-0.9312688329083721,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.8442352919975668,-1.4639073464461088,-0.3315369717803337,1.2129832571186396,-0.5255509710834134,0.36067954425377496
-0.06762300358975674,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.42837997049734095,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,0.28533852094789475,-1.3846467451272282,-0.9643327713470402,-0.047164454533278284,-0.8832961635496113,-0.2406351253715348,0.36067954425377496
0.5661815041888342,-0.25596817320962484,1.2063926097747737,1.4677034854225104,1.3171483799360415,-0.9312688329083721,1.2698432294420248,1.5560815679187365,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.7044370510852336,0.24462932829577627,1.1926451969428506,0.6490397325986237,-0.5255509710834134,0.36067954425377496
-1.3825680814550934,-1.809848765514237,-0.006183929997133228,-0.9883470996626342,0.49721328755328986,-0.9312688329083721,0.02404258607298729,-0.6786608078479125,0.34110199958888626,-0.6853706166613857,-0.8152438154986386,0.3708422715486529,-0.3347544804950853,-0.5873809537680219,-0.8195850760758949,-0.5255509710834134,0.36067954425377496
0.7612904203651635,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.5725734273455177,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,-1.3846467451272282,-0.3347544804950853,-0.47165533892829214,0.6975264958352193,-0.5255509710834134,0.36067954425377496
0.26971263648806587,-0.013175532489446426,0.7430410447841994,1.1241278141042665,0.6781823376351311,1.3292566011254658,0.9583930685997654,0.5783811499998486,0.34110199958888626,3.576352008715271,1.385920857394428,0.5473959963020065,-0.6097929752512534,1.4422393076537703,-0.554708998644356,0.15824979382815493,-2.628285197478895
0.2758933644512776,0.5209699863606061,0.4040317114663261,-0.9883470996626342,0.8853188129576941,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.49314186242060587,-0.9643327713470402,-0.6378001567923821,-0.13846043427123667,-0.5255509710834134,0.36067954425377496
-1.210680063442613,0.5209699863606061,0.4112809838991009,-0.9883470996626342,0.8921773585662538,-0.9312688329083721,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.6853706166613857,-0.8152438154986386,0.7313822293890118,0.519729437226518,-0.5638455906480001,-0.8035462075278572,1.1839509411955076,0.36067954425377496
-0.7455431601672386,0.5209699863606061,-0.44381115975447244,-0.9883470996626342,0.08317362458403826,-0.9312688329083721,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,-0.9643327713470402,-0.7002420000898559,-0.6467915506031344,-0.5255509710834134,0.36067954425377496
0.12347246089314161,0.5209699863606061,-0.03700905422527214,0.4905523304283651,-1.0886846022253398,-0.9312688329083721,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-0.7396461799981284,-0.6197289475851657,0.1636079177730613,-0.5255509710834134,0.36067954425377496
0.24783023028252155,-0.9034166395181502,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.1770966782704995,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.8716639813784475,1.385920857394428,-1.3846467451272282,-0.6097929752512534,-0.6921881662869231,-0.6720618939230385,-0.5255509710834134,-4.12276756834523
0.6358050693218109,0.5209699863606061,0.17142402160924178,0.6778914271221402,-1.0886846022253398,1.068802638209507,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,2.2978347096953544,2.1858604494040215,0.03994586859363331,-0.7396461799981284,-0.17674582876783718,0.859035501092067,-0.5255509710834134,0.36067954425377496
-0.9760452928564688,-0.6444372529947403,0.4728951604599407,0.5130364810565812,0.8603536956079887,-0.9312688329083721,0.02404258607298729,-0.39931926791903927,-0.07826456950523818,-0.6853706166613857,-0.8152438154986386,0.03994586859363331,-0.7396461799981284,-0.5059126363174427,-0.9054105253043101,1.0285401223502308,0.36067954425377496
1.1061992727586194,0.5209699863606061,1.093100220266604,0.7715365227103436,1.5057312570535006,1.0372226858977411,1.2698432294420248,-0.39931926791903927,1.5991991906768772,0.16697595404162416,0.7970801647654013,1.3689119976257962,0.24462932829577627,0.4266974733301636,2.6652370279530166,-0.5255509710834134,0.36067954425377496
-2.0452138437468954,-2.1983178452993526,1.0247527397669631,1.3226685770226627,1.1091906617360139,-0.9312688329083721,-0.39122512558378747,0.43870870397946815,-0.07826456950523818,-0.6853706166613857,-0.8152438154986386,0.9718786714332754,0.24462932829577627,1.106901706930925,-1.7695783698587833,-0.5255509710834134,0.36067954425377496
-0.9962712564396518,0.5209699863606061,0.6007878642407162,0.6088620955459294,0.9873283768682573,-0.9312688329083721,0.85457551778525,-0.39931926791903927,0.7604685686830107,-0.6853706166613857,-0.8152438154986386,0.4345429336934518,-0.1518034942801587,-0.3868732769620914,-0.7815777636332636,2.2096520885628603,0.36067954425377496
1.04963568170331,0.5209699863606061,0.02985210822081917,0.3690997865401607,0.2725670506962544,1.5341363883754977,-0.39122512558378747,-0.39931926791903927,-0.49762862240498035,3.576352008715271,2.522936053008377,-0.20638403684697632,1.3743366110186426,1.801338058529213,0.7734348197345535,-0.5255509710834134,0.36067954425377496
0.5671826960876576,0.5209699863606061,0.3311379900260532,-0.9883470996626342,0.8163539730083149,-0.9312688329083721,1.0622106194142809,-0.6786608078479125,1.1798326215827528,-0.6853706166613857,-0.8152438154986386,0.4345429336934518,-0.9643327713470402,-0.49747033733163715,0.2663767531157755,-0.5255509710834134,0.36067954425377496
0.32051310352746,0.5209699863606061,0.8690538134705935,1.2022789692875757,0.9151615829177794,-0.9312688329083721,1.2698432294420248,2.003028702227311,1.3475797524592792,-0.6853706166613857,-0.8152438154986386,1.7256587045822587,-0.9643327713470402,-0.7024509183391485,0.31218195555674344,-0.5255509710834134,-1.13380282661256
-0.34853087796054205,-0.6444372529947403,0.6235645069471868,1.0668421480934256,0.15626313408008113,-0.9312688329083721,-0.5988577356115314,-0.11997437587827835,-0.7073131650492337,-0.6853706166613857,-0.8152438154986386,0.03994586859363331,0.519729437226518,-0.2540633980842487,-0.6386223037633038,-0.5255509710834134,0.36067954425377496
-1.3303754277985422,-2.5867869250844673,0.4296437041375924,-0.9883470996626342,0.9410802462056865,-0.9312688329083721,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.6853706166613857,-0.8152438154986386,0.03994586859363331,-0.3347544804950853,-0.3914997723909443,-1.4610418694102283,-0.5255509710834134,0.36067954425377496
0.19610566915415653,0.5209699863606061,-0.6367081021736795,-0.04845558605015915,-1.0886846022253398,0.4844223850154082,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.593146682358531,0.5735364691399816,-0.8771966174188548,0.08001373893456479,-0.6349052058028392,-0.09459943313485317,-0.5255509710834134,0.36067954425377496
1.0049113722276812,0.5209699863606061,1.083944479261037,1.3933245890787544,1.1236808243860266,0.6559058727903307,1.2698432294420248,0.43870870397946815,1.5991991906768772,0.16697595404162416,0.28533852094789475,1.3159663462781435,0.519729437226518,-0.3529071826016928,0.8407282140502156,-0.5255509710834134,0.36067954425377496
-0.2375308934470048,-0.428621097558565,0.3992359379988951,-0.9883470996626342,0.8807815257527069,1.2101093224432624,-0.39122512558378747,-0.6786608078479125,-0.3578414435031937,1.5875467531210457,0.9797286632672046,-0.36974648971048163,-0.3347544804950853,0.24950231196351924,-1.1452362110613203,0.8420505587397233,-1.8810440120457275
-1.2463886294393114,0.5209699863606061,0.3764767296267953,-0.9883470996626342,0.8592490105820757,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.49314186242060587,-0.3347544804950853,-0.5414035448453662,-0.6082054749660037,2.8934528534744284,0.36067954425377496
1.2390869316788078,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.108097101620512,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.0193174106754377,1.2679266114592913,-1.3846467451272282,0.7445118614069766,-0.10070289240631806,1.4618888557835679,-0.5255509710834134,0.36067954425377496
-1.0118054967952648,0.5209699863606061,0.5838265027471368,-0.9883470996626342,1.055422887210138,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.9108353471706419,-0.3347544804950853,-0.40677014621432334,-0.6660245732418212,2.3236177430468468,0.36067954425377496
0.917833442775865,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,1.4100180250538128,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.2978347096953544,1.9623167537786015,-1.3846467451272282,0.7445118614069766,-0.3349425829092868,0.95126978009738,-0.5255509710834134,0.36067954425377496
-1.3680174034253216,-1.4213754125649707,0.4678167211898491,0.8815611033757929,0.39818918273558584,-0.9312688329083721,0.02404258607298729,-0.39931926791903927,-0.07826456950523818,-0.6853706166613857,-0.8152438154986386,0.03994586859363331,0.24462932829577627,-0.5628638897262551,-1.1537329374711478,0.09608546629004425,0.36067954425377496
0.5389379165529912,0.5209699863606061,0.29321589630290423,0.6559787493344242,0.43874975524803544,0.6531583824471978,-0.5988577356115314,-0.11997437587827835,-0.7073131650492337,1.0193174106754377,1.385920857394428,0.03994586859363331,-0.7396461799981284,-0.46839033130639746,0.26788770590478644,-0.5255509710834134,0.36067954425377496
-0.8617911305623992,-0.6444372529947403,0.40278326732909436,-0.9883470996626342,0.8841376584164148,-0.9312688329083721,0.02404258607298729,-0.6786608078479125,0.13141997313901516,-0.6853706166613857,-0.8152438154986386,0.3708422715486529,-0.3347544804950853,-0.5922131594581118,-1.2706401958958717,-0.2406351253715348,0.36067954425377496
0.22082084460133058,0.5209699863606061,0.7464020049496431,1.14692015564941,0.5793120666224845,-0.9312688329083721,0.6469429077575061,1.8354231078476095,-0.07826456950523818,-0.6853706166613857,-0.8152438154986386,1.028221525084572,0.24462932829577627,0.1964068004715984,-0.5427196545905049,-0.5255509710834134,0.36067954425377496
-0.4806833489756382,0.5209699863606061,0.4522047210199967,0.9302563763321213,-1.0886846022253398,-0.9312688329083721,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,0.03994586859363331,-1.2392891569677893,-0.6028409009219544,-0.63798458044054,-0.5255509710834134,0.36067954425377496
-1.062784338803085,0.5209699863606061,0.5000281702910394,-0.9883470996626342,0.9761411813008728,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.4021948099608903,-0.11001313756406558,-0.4673299857523305,-0.6543961654429576,2.8934528534744284,0.36067954425377496
-2.4282226013153405,-3.141742753348918,-0.38121115671361205,0.18118439205250045,-1.0886846022253398,-0.9312688329083721,-0.865815372276509,-0.1997881599218922,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.5803573217232947,-2.31740654467961,-0.668193084546017,-1.786719242549205,-0.5255509710834134,-3.3755263829120623
0.7880063250784282,0.5209699863606061,0.5890228371387338,0.799164026977932,0.8729587990504355,1.362383029410557,0.23167519610073126,0.1593671640505949,-0.07826456950523818,3.150181280398364,1.8976625012119346,0.3010660908613972,0.519729437226518,0.7059923616532338,0.5656190087274388,-0.5255509710834134,0.36067954425377496
0.6591787725281392,0.5209699863606061,0.41726722205935735,0.8988546447699846,-1.0886846022253398,-0.9312688329083721,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,0.13770363799789154,0.08001373893456479,-0.5414284483651833,0.5517973467219073,-0.5255509710834134,0.36067954425377496
0.6670995285958926,0.5209699863606061,0.1967514862702682,0.20750184930546867,0.6173031507212178,1.0811090729305661,0.85457551778525,-0.39931926791903927,0.9701505951328818,1.4454932530615408,1.754305047025382,0.4345429336934518,-0.6097929752512534,-0.40058436656161844,0.19163361740147314,-0.5255509710834134,0.36067954425377496
0.31777981745698897,0.5209699863606061,-1.682429377606276,-0.9883470996626342,-1.0886846022253398,0.2196649275415225,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.16697595404162416,0.28533852094789475,-1.3846467451272282,-1.4639073464461088,-0.5967133146679001,-0.27169016552241426,-0.5255509710834134,0.36067954425377496
-0.8756021087730486,0.5209699863606061,0.861583722798589,-0.9883470996626342,1.318209336401491,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.2388323570973852,0.7445118614069766,-0.026689505949451374,-1.495724032294073,0.15824979382815493,0.36067954425377496
-0.8091304817032016,-2.5867869250844673,0.5528746418391506,-0.9883470996626342,1.0261392933494002,-0.9312688329083721,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.6853706166613857,-0.8152438154986386,-0.20638403684697632,-1.593692153116486,0.3818696708672296,-0.31629057585604764,-0.5255509710834134,0.36067954425377496
0.6213373084045869,0.5209699863606061,0.8335736755044817,-0.9883470996626342,1.2917089960368486,1.316730392642289,0.85457551778525,-0.6786608078479125,1.1798326215827528,0.16697595404162416,0.5735364691399816,0.4345429336934518,0.08001373893456479,1.0103204216083328,1.2187611680088573,-0.2406351253715348,0.36067954425377496
0.45877869737359334,0.5209699863606061,0.6251574259643315,0.5735728871871573,1.026275627622066,-0.9312688329083721,0.02404258607298729,-0.11997437587827835,0.13141997313901516,-0.6853706166613857,-0.8152438154986386,0.7709646140656317,-1.2392891569677893,-0.3765065974149612,0.54700468519338,-0.5255509710834134,0.36067954425377496
0.40191231194430993,0.5209699863606061,0.38125931480738307,0.866490833069706,-1.0886846022253398,-0.9312688329083721,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.6853706166613857,-0.8152438154986386,-0.8771966174188548,-0.9643327713470402,-0.277354958717888,1.764547454883243,-0.5255509710834134,0.36067954425377496
-0.805855357842816,0.5209699863606061,0.6644443438832407,-0.9883470996626342,1.1316955263505533,-0.9312688329083721,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,1.7256587045822587,-0.11001313756406558,-0.33400464926919887,-0.6571921784474903,2.8934528534744284,0.36067954425377496
0.602334619323348,0.5209699863606061,0.11361544998682656,0.6259332360071225,-1.0886846022253398,0.7605947863438234,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.593146682358531,0.5735364691399816,-0.5803573217232947,-0.3347544804950853,-0.4889733535350079,0.0438356387496415,-0.5255509710834134,0.36067954425377496
0.3597545488634209,0.5209699863606061,0.44215874214160256,0.7973577030643183,0.5632565332287657,-0.9312688329083721,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.6853706166613857,-0.8152438154986386,0.7313822293890118,0.38983515898609,-0.4801384019546065,0.02466398829327725,-0.5255509710834134,0.36067954425377496
0.8219263022035709,0.5209699863606061,0.43126073310052837,0.9114319754433021,-1.0886846022253398,0.9900782096180487,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,-0.25919988834447877,-0.1208536731793285,0.5473959963020065,-0.11001313756406558,-0.3840583539858572,0.8432034125833376,-0.5255509710834134,0.36067954425377496
